2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:18:40.436 | INFO     | __main__:consume_messages_from_file:85 -    sql_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-10 16:18:40.436 | INFO     | __main__:consume_messages_from_file:86 -    interval_secs=5
2025-02-10 16:18:40.436 | INFO     | __main__:consume_messages_from_file:87 -    last_position=0
2025-02-10 16:18:40.436 | INFO     | __main__:consume_messages_from_file:89 - 1. Initialize the database.
2025-02-10 16:18:40.436 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-10 16:18:40.438 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-10 16:18:40.445 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\buzz.sqlite.
2025-02-10 16:18:40.445 | INFO     | __main__:consume_messages_from_file:92 - 2. Set the last position to 0 to start at the beginning of the file.
2025-02-10 16:18:40.445 | INFO     | __main__:consume_messages_from_file:97 - 3. Read from live data file at position 0.
2025-02-10 16:18:40.445 | ERROR    | __main__:consume_messages_from_file:122 - ERROR: Live data file not found at C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json.
2025-02-10 16:18:40.447 | INFO     | __main__:main:181 - TRY/FINALLY: Consumer shutting down.
2025-02-10 16:23:43.936 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:23:43.937 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:23:43.937 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:23:43.937 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:23:43.937 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:23:43.937 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:23:43.937 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:23:43.937 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:23:43.937 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:23:43.938 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:23:43.938 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:23:43.938 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:23:43.938 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:23:43.938 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:23:45.986 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:23:45.986 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:29:22.911 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:29:22.912 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:29:22.912 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:29:22.913 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:29:22.913 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:29:22.913 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:29:22.913 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:29:22.913 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:29:22.914 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:29:22.914 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:29:22.914 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:29:22.914 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:29:22.914 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:29:22.915 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:29:24.970 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:29:24.970 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:34:21.713 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:34:21.714 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:34:21.714 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:34:21.714 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:34:21.714 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:34:21.714 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:34:21.714 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:34:21.715 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:34:21.715 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:34:21.715 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:34:21.715 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:34:21.715 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:34:21.716 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:34:21.716 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:34:23.787 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:34:23.787 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:37:58.726 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:37:58.728 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:37:58.728 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:37:58.728 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:37:58.728 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:37:58.728 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:37:58.728 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:37:58.728 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:37:58.728 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:37:58.728 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:37:58.729 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:37:58.729 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:37:58.729 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:37:58.729 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:38:00.769 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:38:00.769 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:38:42.540 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:38:42.541 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:38:42.541 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:38:42.541 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:38:42.542 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:38:42.542 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:38:42.542 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:38:42.542 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:38:42.542 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:38:42.542 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:38:42.544 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:38:42.544 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:38:42.544 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:38:42.544 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:38:44.592 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:38:44.592 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:39:07.662 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:39:07.663 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:39:07.664 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:39:07.664 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:39:07.664 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:39:07.664 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:39:07.664 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:39:07.665 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:39:07.665 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:39:07.665 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:39:07.665 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:39:07.665 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:39:07.666 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:39:07.666 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:39:09.722 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:39:09.722 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:42:55.224 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:42:55.224 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:42:55.225 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:42:55.225 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:42:55.225 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:42:55.225 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:42:55.225 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:42:55.225 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:42:55.225 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:42:55.225 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:42:55.225 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-10 16:42:55.227 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-10 16:42:55.227 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-10 16:42:55.227 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: 127.0.0.1:2181
2025-02-10 16:42:57.297 | ERROR    | utils.utils_producer:check_zookeeper_service_is_ready:50 - Error checking Zookeeper readiness: [WinError 10061] No connection could be made because the target machine actively refused it
2025-02-10 16:42:57.297 | ERROR    | utils.utils_producer:verify_services:82 - Zookeeper is not ready. Please check your Zookeeper setup. Exiting...
2025-02-10 16:45:13.729 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-10 16:45:13.730 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-10 16:45:13.730 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-10 16:45:13.731 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-10 16:45:13.731 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-10 16:45:13.731 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-10 16:45:13.731 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-10 16:45:13.731 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-02-10 16:45:13.731 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data
2025-02-10 16:45:13.731 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-05-krabbe\data\project_live.json
2025-02-10 16:45:13.731 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
